code,wind_code,name,date,time,price,volume,turover,match_items,interest,trade_flag,bs_flag,accvolume,accturover,high,low,open,pre_close,ask10,ask9,ask8,ask7,ask6,ask5,ask4,ask3,ask2,ask1,bid1,bid2,bid3,bid4,bid5,bid6,bid7,bid8,bid9,bid10,asize10,asize9,asize8,asize7,asize6,asize5,asize4,asize3,asize2,asize1,bsize1,bsize2,bsize3,bsize4,bsize5,bsize6,bsize7,bsize8,bsize9,bsize10,ask_av_price,bid_av_price,total_ask_volume,total_bid_volume
300218,300218.SZ,安利股份,20160923,135648000,231000,100,2310,14379,0,0,66,24578978,572583670,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,300,2200,1122234,0,0,0,0,0,0,0,0,0,0,238100,0,5478741,0
300218,300218.SZ,安利股份,20160923,135651000,231000,900,20790,14380,0,0,66,24579878,572604460,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,300,2200,1121334,0,0,0,0,0,0,0,0,0,0,238100,0,5479641,0
300218,300218.SZ,安利股份,20160923,135654000,231000,0,0,14380,0,0,32,24579878,572604460,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,300,2200,1120434,0,0,0,0,0,0,0,0,0,0,238100,0,5478741,0
300218,300218.SZ,安利股份,20160923,135657000,231000,0,0,14380,0,0,32,24579878,572604460,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1118934,0,0,0,0,0,0,0,0,0,0,238100,0,5477041,0
300218,300218.SZ,安利股份,20160923,135700000,231000,0,0,14380,0,0,32,24579878,572604460,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1117634,0,0,0,0,0,0,0,0,0,0,238100,0,5475741,0
300218,300218.SZ,安利股份,20160923,135703000,231000,100,2310,14381,0,0,66,24579978,572606770,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1117534,0,0,0,0,0,0,0,0,0,0,238100,0,5476041,0
300218,300218.SZ,安利股份,20160923,135706000,231000,0,0,14381,0,0,32,24579978,572606770,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1117534,0,0,0,0,0,0,0,0,0,0,238100,0,5477041,0
300218,300218.SZ,安利股份,20160923,135709000,231000,0,0,14381,0,0,32,24579978,572606770,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1117534,0,0,0,0,0,0,0,0,0,0,238100,0,5476041,0
300218,300218.SZ,安利股份,20160923,135715000,231000,0,0,14381,0,0,32,24579978,572606770,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1124534,0,0,0,0,0,0,0,0,0,0,238000,0,5483041,0
300218,300218.SZ,安利股份,20160923,135718000,231000,0,0,14381,0,0,32,24579978,572606770,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1126534,0,0,0,0,0,0,0,0,0,0,238000,0,5485041,0
300218,300218.SZ,安利股份,20160923,135721000,231000,0,0,14381,0,0,32,24579978,572606770,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1126834,0,0,0,0,0,0,0,0,0,0,238000,0,5485341,0
300218,300218.SZ,安利股份,20160923,135727000,231000,0,0,14381,0,0,32,24579978,572606770,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1131434,0,0,0,0,0,0,0,0,0,0,238000,0,5489941,0
300218,300218.SZ,安利股份,20160923,135730000,231000,0,0,14381,0,0,32,24579978,572606770,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1118734,0,0,0,0,0,0,0,0,0,0,238100,0,5477241,0
300218,300218.SZ,安利股份,20160923,135736000,231000,0,0,14381,0,0,32,24579978,572606770,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1118834,0,0,0,0,0,0,0,0,0,0,238100,0,5477841,0
300218,300218.SZ,安利股份,20160923,135739000,231000,0,0,14381,0,0,32,24579978,572606770,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1118934,0,0,0,0,0,0,0,0,0,0,238100,0,5477941,0
300218,300218.SZ,安利股份,20160923,135742000,231000,0,0,14381,0,0,32,24579978,572606770,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1119934,0,0,0,0,0,0,0,0,0,0,238100,0,5478941,0
300218,300218.SZ,安利股份,20160923,135745000,231000,0,0,14381,0,0,32,24579978,572606770,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1120034,0,0,0,0,0,0,0,0,0,0,238100,0,5479041,0
300218,300218.SZ,安利股份,20160923,135748000,231000,500,11550,14382,0,0,66,24580478,572618320,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1119534,0,0,0,0,0,0,0,0,0,0,238100,0,5478541,0
300218,300218.SZ,安利股份,20160923,135754000,231000,0,0,14382,0,0,32,24580478,572618320,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1120034,0,0,0,0,0,0,0,0,0,0,238100,0,5479041,0
300218,300218.SZ,安利股份,20160923,135757000,231000,0,0,14382,0,0,32,24580478,572618320,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,2000,700,100,2200,1120234,0,0,0,0,0,0,0,0,0,0,238100,0,5479641,0
300218,300218.SZ,安利股份,20160923,135803000,231000,0,0,14382,0,0,32,24580478,572618320,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,200,700,100,2200,1120434,0,0,0,0,0,0,0,0,0,0,238100,0,5478041,0
300218,300218.SZ,安利股份,20160923,135806000,231000,500,11550,14383,0,0,66,24580978,572629870,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,200,700,100,2200,1122034,0,0,0,0,0,0,0,0,0,0,238100,0,5479641,0
300218,300218.SZ,安利股份,20160923,135809000,231000,0,0,14383,0,0,32,24580978,572629870,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,200,700,100,2200,1125434,0,0,0,0,0,0,0,0,0,0,238100,0,5483041,0
300218,300218.SZ,安利股份,20160923,135812000,231000,200,4620,14384,0,0,66,24581178,572634490,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,200,700,100,2200,1125334,0,0,0,0,0,0,0,0,0,0,238100,0,5482941,0
300218,300218.SZ,安利股份,20160923,135821000,231000,0,0,14384,0,0,32,24581178,572634490,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,200,700,100,2200,1125734,0,0,0,0,0,0,0,0,0,0,238100,0,5483841,0
300218,300218.SZ,安利股份,20160923,135827000,231000,0,0,14384,0,0,32,24581178,572634490,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,200,700,100,2200,1126234,0,0,0,0,0,0,0,0,0,0,238000,0,5484341,0
300218,300218.SZ,安利股份,20160923,135833000,231000,0,0,14384,0,0,32,24581178,572634490,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,200,700,100,2200,1126534,0,0,0,0,0,0,0,0,0,0,238000,0,5484641,0
300218,300218.SZ,安利股份,20160923,135836000,231000,200,4620,14385,0,0,66,24581378,572639110,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,200,700,100,2200,1126334,0,0,0,0,0,0,0,0,0,0,238000,0,5484441,0
300218,300218.SZ,安利股份,20160923,135842000,231000,0,0,14385,0,0,32,24581378,572639110,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,700,700,100,2200,1126334,0,0,0,0,0,0,0,0,0,0,238000,0,5484941,0
300218,300218.SZ,安利股份,20160923,135845000,231000,0,0,14385,0,0,32,24581378,572639110,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,1126634,0,0,0,0,0,0,0,0,0,0,238000,0,5485541,0
300218,300218.SZ,安利股份,20160923,135848000,231000,0,0,14385,0,0,32,24581378,572639110,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,1127334,0,0,0,0,0,0,0,0,0,0,238000,0,5486241,0
300218,300218.SZ,安利股份,20160923,135857000,231000,0,0,14385,0,0,32,24581378,572639110,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,1130934,0,0,0,0,0,0,0,0,0,0,238000,0,5489841,0
300218,300218.SZ,安利股份,20160923,135906000,231000,0,0,14385,0,0,32,24581378,572639110,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,1131234,0,0,0,0,0,0,0,0,0,0,238000,0,5490141,0
300218,300218.SZ,安利股份,20160923,135909000,231000,0,0,14385,0,0,32,24581378,572639110,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,1131234,0,0,0,0,0,0,0,0,0,0,238000,0,5489841,0
300218,300218.SZ,安利股份,20160923,135912000,231000,1300,30030,14386,0,0,66,24582678,572669140,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,1129934,0,0,0,0,0,0,0,0,0,0,238000,0,5488241,0
300218,300218.SZ,安利股份,20160923,135915000,231000,0,0,14386,0,0,32,24582678,572669140,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,1130734,0,0,0,0,0,0,0,0,0,0,238000,0,5489041,0
300218,300218.SZ,安利股份,20160923,135918000,231000,100000,2310000,14399,0,0,66,24682678,574979140,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,1030734,0,0,0,0,0,0,0,0,0,0,238200,0,5389041,0
300218,300218.SZ,安利股份,20160923,135921000,231000,100,2310,14400,0,0,66,24682778,574981450,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,1030634,0,0,0,0,0,0,0,0,0,0,238200,0,5388741,0
300218,300218.SZ,安利股份,20160923,135924000,231000,0,0,14400,0,0,32,24682778,574981450,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,1030934,0,0,0,0,0,0,0,0,0,0,238200,0,5389041,0
300218,300218.SZ,安利股份,20160923,135927000,231000,50000,1155000,14403,0,0,66,24732778,576136450,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,981234,0,0,0,0,0,0,0,0,0,0,238200,0,5339341,0
300218,300218.SZ,安利股份,20160923,135930000,231000,0,0,14403,0,0,32,24732778,576136450,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,981134,0,0,0,0,0,0,0,0,0,0,238200,0,5339241,0
300218,300218.SZ,安利股份,20160923,135933000,231000,50000,1155000,14404,0,0,66,24782778,577291450,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,931134,0,0,0,0,0,0,0,0,0,0,238300,0,5289241,0
300218,300218.SZ,安利股份,20160923,135936000,231000,50100,1157310,14419,0,0,66,24832878,578448760,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,881034,0,0,0,0,0,0,0,0,0,0,238400,0,5239141,0
300218,300218.SZ,安利股份,20160923,135939000,231000,500,11550,14421,0,0,66,24833378,578460310,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,880534,0,0,0,0,0,0,0,0,0,0,238400,0,5237241,0
300218,300218.SZ,安利股份,20160923,135942000,231000,150100,3467310,14497,0,0,66,24983478,581927620,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,726034,0,0,0,0,0,0,0,0,0,0,238600,0,5082741,0
300218,300218.SZ,安利股份,20160923,135945000,231000,100,2310,14498,0,0,66,24983578,581929930,256500,231000,256500,256700,233000,232700,232500,232400,232300,232000,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,100,1000,1600,100,1000,700,100,2200,725534,0,0,0,0,0,0,0,0,0,0,238600,0,5082241,0
300218,300218.SZ,安利股份,20160923,135948000,231000,40200,928620,14510,0,0,66,25023778,582858550,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,709034,0,0,0,0,0,0,0,0,0,0,238600,0,5065241,0
300218,300218.SZ,安利股份,20160923,135951000,231000,1000,23100,14511,0,0,66,25024778,582881650,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,706034,0,0,0,0,0,0,0,0,0,0,238600,0,5062241,0
300218,300218.SZ,安利股份,20160923,135954000,231000,4100,94710,14516,0,0,66,25028878,582976360,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,689634,0,0,0,0,0,0,0,0,0,0,238700,0,5045841,0
300218,300218.SZ,安利股份,20160923,135957000,231000,1100,25410,14519,0,0,66,25029978,583001770,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,708834,0,0,0,0,0,0,0,0,0,0,238600,0,5065041,0
300218,300218.SZ,安利股份,20160923,140000000,231000,100200,2314620,14560,0,0,66,25130178,585316390,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,591434,0,0,0,0,0,0,0,0,0,0,238800,0,4947341,0
300218,300218.SZ,安利股份,20160923,140003000,231000,0,0,14560,0,0,32,25130178,585316390,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,609934,0,0,0,0,0,0,0,0,0,0,238800,0,4965341,0
300218,300218.SZ,安利股份,20160923,140006000,231000,0,0,14560,0,0,32,25130178,585316390,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,609834,0,0,0,0,0,0,0,0,0,0,238800,0,4965241,0
300218,300218.SZ,安利股份,20160923,140009000,231000,251500,5809650,14676,0,0,66,25381678,591126040,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,357800,0,0,0,0,0,0,0,0,0,0,239200,0,4712707,0
300218,300218.SZ,安利股份,20160923,140012000,231000,2800,64680,14685,0,0,66,25384478,591190720,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,382600,0,0,0,0,0,0,0,0,0,0,239100,0,4737007,0
300218,300218.SZ,安利股份,20160923,140015000,231000,2600,60060,14690,0,0,66,25387078,591250780,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,374900,0,0,0,0,0,0,0,0,0,0,239200,0,4729307,0
300218,300218.SZ,安利股份,20160923,140018000,231000,900,20790,14694,0,0,66,25387978,591271570,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,366000,0,0,0,0,0,0,0,0,0,0,239200,0,4720407,0
300218,300218.SZ,安利股份,20160923,140021000,231000,105700,2441670,14745,0,0,66,25493678,593713240,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,260300,0,0,0,0,0,0,0,0,0,0,239300,0,4610607,0
300218,300218.SZ,安利股份,20160923,140024000,231000,3000,69300,14752,0,0,66,25496678,593782540,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,1000,200,700,100,2200,258000,0,0,0,0,0,0,0,0,0,0,239300,0,4611107,0
300218,300218.SZ,安利股份,20160923,140027000,231000,4700,108570,14758,0,0,66,25501378,593891110,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,9100,200,700,100,2200,251300,0,0,0,0,0,0,0,0,0,0,239300,0,4611907,0
300218,300218.SZ,安利股份,20160923,140030000,231000,14100,325710,14770,0,0,66,25515478,594216820,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,9100,200,700,100,2200,234900,0,0,0,0,0,0,0,0,0,0,239400,0,4595507,0
300218,300218.SZ,安利股份,20160923,140033000,231000,32500,750750,14798,0,0,66,25547978,594967570,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,9100,200,700,100,2200,200300,0,0,0,0,0,0,0,0,0,0,239400,0,4560907,0
300218,300218.SZ,安利股份,20160923,140036000,231000,2000,46200,14809,0,0,66,25549978,595013770,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,9100,200,700,100,2200,254300,0,0,0,0,0,0,0,0,0,0,239300,0,4614907,0
300218,300218.SZ,安利股份,20160923,140039000,231000,900,20790,14814,0,0,66,25550878,595034560,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,9100,200,700,100,2200,251400,0,0,0,0,0,0,0,0,0,0,239300,0,4612007,0
300218,300218.SZ,安利股份,20160923,140042000,231000,1800,41580,14821,0,0,66,25552678,595076140,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,9100,200,700,100,2200,249000,0,0,0,0,0,0,0,0,0,0,239300,0,4609907,0
300218,300218.SZ,安利股份,20160923,140045000,231000,300,6930,14822,0,0,66,25552978,595083070,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,9100,200,700,100,2200,299200,0,0,0,0,0,0,0,0,0,0,239300,0,4660107,0
300218,300218.SZ,安利股份,20160923,140048000,231000,133000,3072300,14869,0,0,66,25685978,598155370,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,9100,200,700,100,2200,166200,0,0,0,0,0,0,0,0,0,0,239500,0,4527107,0
300218,300218.SZ,安利股份,20160923,140051000,231000,154600,3571260,14883,0,0,66,25840578,601726630,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,8600,200,700,100,2200,12000,0,0,0,0,0,0,0,0,0,0,239800,0,4371407,0
300218,300218.SZ,安利股份,20160923,140054000,231000,5100,117810,14888,0,0,66,25845678,601844440,256500,231000,256500,256700,232700,232500,232400,232300,232000,231700,231600,231500,231200,231000,0,0,0,0,0,0,0,0,0,0,100,1000,1600,100,8600,200,700,100,2200,6900,0,0,0,0,0,0,0,0,0,0,239800,0,4365507,0
300218,300218.SZ,安利股份,20160923,140057000,234800,51700,1204507,14937,0,0,66,25897378,603048947,256500,231000,256500,256700,236000,235900,235800,235600,235500,235300,235100,235000,234900,234800,231000,0,0,0,0,0,0,0,0,0,26100,900,14800,300,4100,1000,100,3028547,27851,57800,13600,0,0,0,0,0,0,0,0,0,239900,231000,4311507,13600
300218,300218.SZ,安利股份,20160923,140100000,235000,411200,9661766,14965,0,0,66,26308578,612710713,256500,231000,256500,256700,236300,236100,236000,235900,235800,235600,235500,235300,235100,235000,231100,231000,0,0,0,0,0,0,0,0,800,4300,26100,900,14800,300,4100,1000,100,2702998,400,33400,0,0,0,0,0,0,0,0,240400,231000,3900307,33800
300218,300218.SZ,安利股份,20160923,140103000,235000,400,9400,14967,0,0,66,26308978,612720113,256500,231000,256500,256700,236300,236100,236000,235900,235800,235600,235500,235300,235100,235000,231100,231000,0,0,0,0,0,0,0,0,800,4300,26100,900,14800,300,1100,1000,100,2702598,400,39600,0,0,0,0,0,0,0,0,240400,231000,3896907,40000
300218,300218.SZ,安利股份,20160923,140106000,231000,900,20794,14969,0,0,83,26309878,612740907,256500,231000,256500,256700,236300,236100,236000,235900,235800,235600,235500,235300,235100,235000,231000,0,0,0,0,0,0,0,0,0,800,4300,26100,900,14800,300,1100,1000,100,2701098,49100,0,0,0,0,0,0,0,0,0,240400,231000,3895407,49100
300218,300218.SZ,安利股份,20160923,140109000,231000,0,0,14969,0,0,32,26309878,612740907,256500,231000,256500,256700,236000,235900,235800,235600,235500,235300,235100,235000,234900,234700,231000,0,0,0,0,0,0,0,0,0,26100,900,14800,300,1100,1000,100,2701098,100,1300,44500,0,0,0,0,0,0,0,0,0,240400,231000,3895807,44500
300218,300218.SZ,安利股份,20160923,140112000,231000,278400,6524605,15008,0,0,83,26588278,619265512,256500,231000,256500,256700,235900,235800,235600,235500,235300,235100,235000,234900,234600,231100,231000,0,0,0,0,0,0,0,0,0,900,14800,300,1100,1000,100,2468498,33200,600,100,2900,0,0,0,0,0,0,0,0,0,240700,231000,3695707,2900
300218,300218.SZ,安利股份,20160923,140115000,231000,2000,46273,15014,0,0,83,26590278,619311785,256500,231000,256500,256700,235900,235800,235600,235500,235300,235100,235000,234900,234600,231100,231000,0,0,0,0,0,0,0,0,0,900,14800,300,1100,1000,100,2468498,33700,400,3000,10300,0,0,0,0,0,0,0,0,0,240700,231000,3698807,10300
300218,300218.SZ,安利股份,20160923,140118000,231000,341700,8023267,15033,0,0,83,26931978,627335052,256500,231000,256500,256700,236100,236000,235900,235800,235600,235500,235300,235100,235000,231000,0,0,0,0,0,0,0,0,0,0,4300,19400,900,14800,300,1100,1000,100,2176798,38100,0,0,0,0,0,0,0,0,0,0,241200,0,3401707,0
300218,300218.SZ,安利股份,20160923,140121000,231000,35000,808500,15039,0,0,66,26966978,628143552,256500,231000,256500,256700,235800,235600,235500,235300,235100,235000,234900,234400,233500,231000,0,0,0,0,0,0,0,0,0,0,14800,300,1100,1000,100,2176998,13100,1000,1500,3700,0,0,0,0,0,0,0,0,0,0,241200,0,3381107,0
300218,300218.SZ,安利股份,20160923,140124000,231000,5300,122430,15047,0,0,66,26972278,628265982,256500,231000,256500,256700,235500,235300,235100,235000,234900,234800,234500,234400,233500,231000,0,0,0,0,0,0,0,0,0,0,1100,1000,100,2176998,13300,200,400,1000,1500,1800,0,0,0,0,0,0,0,0,0,0,241200,0,3379707,0
300218,300218.SZ,安利股份,20160923,140127000,231000,4200,97020,15054,0,0,66,26976478,628363002,256500,231000,256500,256700,235600,235500,235300,235100,235000,234900,234800,234500,234400,233500,231000,0,0,0,0,0,0,0,0,0,300,1100,1000,100,2177898,34000,300,400,1000,1500,9300,0,0,0,0,0,0,0,0,0,241200,231000,3399607,9300
300218,300218.SZ,安利股份,20160923,140130000,233500,100,2335,15055,0,0,66,26976578,628365337,256500,231000,256500,256700,235600,235500,235300,235100,235000,234900,234800,234500,234400,233500,231100,231000,0,0,0,0,0,0,0,0,300,1100,1000,100,2177898,34700,300,400,1000,1400,500,11300,0,0,0,0,0,0,0,0,241200,231000,3399707,11800
